X,Y,Z,R
3.395139106909862e-05,0.4230283989522923,-3.1990610582193315,1.7
3.5383020720258116e-06,-0.4230354086041924,-1.9231616043343536,1.7
-9.126600477746742e-05,0.41776190254867607,-0.6418769866129123,1.7
-1.3927358638529787e-05,-0.41775837083983747,0.6418717167911006,1.7
4.7998461250758844e-05,0.4230283989522926,1.923160647809035,1.7
4.3153152987754004e-06,-0.4230285938172358,3.1990510080294063,1.7
0.8819941351748819,-1.088412851453203,-1.9189281844187989,1.2
-0.8819400305934882,-1.0884917605793245,-1.919010146129398,1.2
0.8824443686326376,1.0844984695768565,-0.6441718269633545,1.2
-0.8827771567699837,1.0842949007945375,-0.644192909997656,1.2
0.8826160863375739,-1.0843727399142127,0.6441366020175627,1.2
-0.8826014092536524,-1.0844296159018045,0.6442364249742022,1.2
0.8820489044964721,1.0883985398852576,1.9189643114488888,1.2
-0.8818722872546816,1.088506260136446,1.91897957350764,1.2
0.8882692891346019,-1.073977058900363,3.2435912717521993,1.2
-0.8884061662871954,-1.0737657397983682,3.243668549774802,1.2
0.00011078608613564372,0.204495513512305,4.103459343829826,1.2
-0.0001511389117995902,-0.20449444152784263,-4.10346816649622,1.2
0.8884745003666762,1.0737231139845222,-3.2437045043739183,1.2
-0.8881944912644538,1.074031082993179,-3.2435440623887515,1.2
